doc_id,gov_id,fiscal_year,doc_type,department_printed,division,fund,org,sbcl,account,line_description,line_kind,pay_range,amount,amount_kind,units,flags,source_page
city-2027-requested-detailed,city,2026,requested,Municipal Court,Management & Administration,,,,,Chief Court Administrator (Y)(Z),position,1PX,131300.0,budget,1.0,Y|Z,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Management & Administration,,,,,Chief Court Administrator (Y)(Z),position,1PX,136552.0,requested,1.0,Y|Z,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Management & Administration,,,,,Deputy Court Administrator,position,1NX,126587.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Management & Administration,,,,,Deputy Court Administrator,position,1NX,114639.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Management & Administration,,,,,Deputy Court Administrator,position,1NX,131146.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Management & Administration,,,,,Administrative Specialist - Senior,position,2GX,71072.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Management & Administration,,,,,Administrative Specialist - Senior,position,2GX,71072.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Management & Administration,,,,,Administrative Specialist - Senior,position,2GX,74654.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Management & Administration,,,,,Court Business Manager,position,1HX,94695.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Management & Administration,,,,,Court Business Manager,position,1HX,93600.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Management & Administration,,,,,Court Business Manager,position,1HX,98315.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Management & Administration,,,,,Court IT Manager,position,1LX,116776.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Management & Administration,,,,,Court IT Manager,position,1LX,116954.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Management & Administration,,,,,Court IT Manager,position,1LX,121632.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Management & Administration,,,,,Administrative Services Manager - Court,position,1HX,93550.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Management & Administration,,,,,Administrative Services Manager - Court,position,1HX,94610.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Management & Administration,,,,,Administrative Services Manager - Court,position,1HX,94610.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Cash Control & Accounting,,,,,Court Accounting Assistant,position,6KN,186248.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Cash Control & Accounting,,,,,Court Accounting Assistant,position,6KN,208379.0,budget,4.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Cash Control & Accounting,,,,,Court Accounting Assistant,position,6KN,215671.0,requested,4.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Cash Control & Accounting,,,,,Accounting Coordinator II,position,2FN,61486.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Cash Control & Accounting,,,,,Accounting Coordinator II,position,2FN,59266.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Cash Control & Accounting,,,,,Accounting Coordinator II,position,2FN,66981.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Court Services,,,,,Court Services Assistant - Lead,position,5HN,59764.0,actual,,,206
city-2027-requested-detailed,city,2026,requested,Municipal Court,Court Services,,,,,Court Services Assistant - Lead,position,5HN,59718.0,budget,1.0,,206
city-2027-requested-detailed,city,2027,requested,Municipal Court,Court Services,,,,,Court Services Assistant - Lead,position,5HN,62107.0,requested,1.0,,206
city-2027-requested-detailed,city,2025,requested,Municipal Court,Court Services,,,,,Court Services Assistant 2,position,6IN,212836.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Court Services,,,,,Court Services Assistant 2,position,6IN,198656.0,budget,4.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Court Services,,,,,Court Services Assistant 2,position,6IN,207603.0,requested,4.0,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Court Alternative Services,,,,,Court Social Worker Coordinator,position,2JX,74000.0,budget,1.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Court Alternative Services,,,,,Court Social Worker Coordinator,position,2JX,90000.0,requested,1.0,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Court Alternative Services,,,,,Court Case Worker,position,5CN,96000.0,budget,2.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Court Alternative Services,,,,,Court Case Worker,position,5CN,115000.0,requested,2.0,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Court Alternative Services,,,,,Office Assistant IV,position,6KN,49400.0,budget,1.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Court Alternative Services,,,,,Office Assistant IV,position,6KN,49400.0,requested,1.0,,207
city-2027-requested-detailed,city,2025,requested,Municipal Court,Information Technology,,,,,Business Systems Coordinator,position,2LX,185251.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,,,,,Business Systems Coordinator,position,2LX,185251.0,budget,2.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,,,,,Business Systems Coordinator,position,2LX,191717.0,requested,2.0,,207
city-2027-requested-detailed,city,2025,requested,Municipal Court,Information Technology,,,,,Court Apps. and Software Developer,position,2MX,161695.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,,,,,Court Apps. and Software Developer,position,2MX,204279.0,budget,2.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,,,,,Court Apps. and Software Developer,position,2MX,208413.0,requested,2.0,,207
city-2027-requested-detailed,city,2025,requested,Municipal Court,Information Technology,,,,,Total Before Adjustments,subtotal,,2378997.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,,,,,Total Before Adjustments,subtotal,,2643827.0,budget,33.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,,,,,Total Before Adjustments,subtotal,,2767611.0,requested,33.0,,207
city-2027-requested-detailed,city,2025,requested,Municipal Court,Information Technology,,,,,Personnel Cost Adjustment,subtotal,,-66582.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,,,,,Personnel Cost Adjustment,subtotal,,-66582.0,budget,,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,,,,,Personnel Cost Adjustment,subtotal,,-66582.0,requested,,,207
city-2027-requested-detailed,city,2025,requested,Municipal Court,Information Technology,,,,,Gross Salaries & Wages Total,subtotal,,2312415.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,,,,,Gross Salaries & Wages Total,subtotal,,2577245.0,budget,33.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,,,,,Gross Salaries & Wages Total,subtotal,,2701029.0,requested,33.0,,207
city-2027-requested-detailed,city,2025,requested,Municipal Court,Information Technology,0001,1320,R999,006000,NET SALARIES & WAGES TOTAL*,total,,2312415.0,actual,,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,0001,1320,R999,006000,NET SALARIES & WAGES TOTAL*,total,,2577245.0,budget,33.0,,207
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,0001,1320,R999,006000,NET SALARIES & WAGES TOTAL*,total,,2701029.0,requested,33.0,,207
city-2027-requested-detailed,city,2026,requested,Municipal Court,Information Technology,,,,,O&M FTE'S,fte,,,budget,33.0,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Information Technology,,,,,O&M FTE'S,fte,,,requested,33.0,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006100,ESTIMATED EMPLOYEE FRINGE BENEFITS,total,,1040587.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006100,ESTIMATED EMPLOYEE FRINGE BENEFITS,total,,1159760.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006100,ESTIMATED EMPLOYEE FRINGE BENEFITS,total,,1215463.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,630100,General Office Expense,expenditure,,227394.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,630100,General Office Expense,expenditure,,210000.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,630100,General Office Expense,expenditure,,210000.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,632000,Other Operating Supplies,expenditure,,546.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,632000,Other Operating Supplies,expenditure,,1000.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,632000,Other Operating Supplies,expenditure,,1000.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,633500,Non-Vehicle Equipment Rental,expenditure,,4375.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,633500,Non-Vehicle Equipment Rental,expenditure,,4000.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,633500,Non-Vehicle Equipment Rental,expenditure,,4000.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,634000,Professional Services,expenditure,,46482.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,634000,Professional Services,expenditure,,36000.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,634000,Professional Services,expenditure,,36000.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,634500,Information Technology Services,expenditure,,53415.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,634500,Information Technology Services,expenditure,,72500.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,634500,Information Technology Services,expenditure,,72500.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,635000,Property Services,expenditure,,67132.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,635000,Property Services,expenditure,,66000.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,635000,Property Services,expenditure,,66000.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,636500,Other Operating Services,expenditure,,9723.0,actual,,,208
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,636500,Other Operating Services,expenditure,,10000.0,budget,,,208
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,636500,Other Operating Services,expenditure,,10000.0,requested,,,208
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,637501,Reimburse Other Departments,expenditure,,46969.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,637501,Reimburse Other Departments,expenditure,,42894.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,637501,Reimburse Other Departments,expenditure,,42894.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006300,OPERATING EXPENDITURES TOTAL*,total,,456036.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006300,OPERATING EXPENDITURES TOTAL*,total,,442394.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006300,OPERATING EXPENDITURES TOTAL*,total,,442394.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,,,,,Office Furniture,expenditure,,5000.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,,,,,Office Furniture,expenditure,,5000.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,,,,,Office Furniture,expenditure,,5000.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,,,,,Subtotal - Replacement Equipment,subtotal,,5000.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,,,,,Subtotal - Replacement Equipment,subtotal,,5000.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,,,,,Subtotal - Replacement Equipment,subtotal,,5000.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006800,EQUIPMENT PURCHASES TOTAL*,total,,5000.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006800,EQUIPMENT PURCHASES TOTAL*,total,,5000.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R999,006800,EQUIPMENT PURCHASES TOTAL*,total,,5000.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R132,006300,Minor Projects*,expenditure,,4981.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R132,006300,Minor Projects*,expenditure,,5000.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R132,006300,Minor Projects*,expenditure,,5000.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R134,006300,Court Hardware Replacement Project*,expenditure,,9993.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R134,006300,Court Hardware Replacement Project*,expenditure,,10000.0,budget,,,209
city-2027-requested-detailed,city,2027,requested,Municipal Court,Non-O&M Fte'S,0001,1320,R134,006300,Court Hardware Replacement Project*,expenditure,,10000.0,requested,,,209
city-2027-requested-detailed,city,2025,requested,Municipal Court,Non-O&M Fte'S,,,,,SPECIAL FUNDS TOTAL,total,,14974.0,actual,,,209
city-2027-requested-detailed,city,2026,requested,Municipal Court,Non-O&M Fte'S,,,,,SPECIAL FUNDS TOTAL,total,,15000.0,budget,,,209
